,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
214,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,1,2.0,1,365.5244444444444
215,2022-07-13 12:14:06.259,5,CONTROL FEEDBACK,332:2022-07-13 12:14:06.259,1,3.0,1,369.96538461538455
216,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0,0.0,1,357.11494252873564
217,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0,1.0,1,351.6511627906977
218,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0,2.0,1,335.97872340425533
219,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,0,3.0,1,344.6666666666667
220,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1,0.0,1,326.61538461538464
221,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1,1.0,1,333.94871794871796
222,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1,2.0,1,339.46666666666664
223,2022-07-13 13:28:10.375,5,CONTROL FEEDBACK,33574:2022-07-13 13:28:10.375,1,3.0,1,333.75
224,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0,0.0,1,411.77448275862076
225,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0,1.0,1,419.29166666666674
226,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0,2.0,1,413.2933333333333
227,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,0,3.0,1,379.36666666666673
228,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1,0.0,1,387.64761904761906
229,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1,1.0,1,406.3095238095239
230,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1,2.0,1,407.35714285714283
231,2022-07-14 11:25:44.328,10,CONTROL FEEDBACK,337:2022-07-14 11:25:44.328,1,3.0,1,405.810752688172
232,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0,0.0,1,420.26136363636374
233,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0,1.0,1,413.23404255319156
234,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0,2.0,1,417.72051282051285
235,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,0,3.0,1,406.5341463414634
236,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1,0.0,1,409.74761904761897
237,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1,1.0,1,414.43636363636375
238,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1,2.0,1,421.2866666666667
239,2022-07-14 11:53:25.773,5,CONTROL FEEDBACK,340:2022-07-14 11:53:25.773,1,3.0,1,410.01095890410966
240,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0,0.0,1,437.40568181818196
241,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0,1.0,1,444.4022727272728
242,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0,2.0,1,442.3266666666667
243,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,0,3.0,1,465.54634146341465
244,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1,0.0,1,421.46046511627895
245,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1,1.0,1,440.6558139534881
246,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1,2.0,1,438.2391304347826
247,2022-07-14 17:17:06.279,5,CONTROL FEEDBACK,35272:2022-07-14 17:17:06.279,1,3.0,1,420.1936708860757
248,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0,0.0,1,388.5972027972027
249,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0,1.0,1,397.9833333333333
250,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0,2.0,1,388.07419354838714
251,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,0,3.0,1,399.4791666666667
252,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1,0.0,1,381.2578947368421
253,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1,1.0,1,379.39090909090913
254,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1,2.0,1,392.4413043478261
255,2022-07-14 19:46:22.209,10,CONTROL FEEDBACK,345:2022-07-14 19:46:22.209,1,3.0,1,384.6858823529413
256,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0,0.0,1,396.08901101098894
257,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0,1.0,1,400.1591836734694
258,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0,2.0,1,408.89999999999986
259,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,0,3.0,1,387.7789472631579
260,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1,0.0,1,390.01025651282043
261,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1,1.0,1,395.884999825
262,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1,2.0,1,399.29399996000006
263,2022-07-14 22:42:26.310,5,CONTROL FEEDBACK,342:2022-07-14 22:42:26.310,1,3.0,1,392.2283019245283
264,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0,0.0,1,398.0744186046511
265,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0,1.0,1,417.64285714285717
266,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0,2.0,1,397.00540540540527
267,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,0,3.0,1,380.5611111111111
268,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1,0.0,1,393.25000000000006
269,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1,1.0,1,388.6600000000001
270,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1,2.0,1,390.2947368421053
271,2022-07-14 23:11:08.287,5,CONTROL FEEDBACK,38278:2022-07-14 23:11:08.287,1,3.0,1,381.0984848484848
272,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0,0.0,1,430.44206896551714
273,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0,1.0,1,421.4380952380953
274,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0,2.0,1,466.3190476190476
275,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,0,3.0,1,430.53749999999985
276,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1,0.0,1,424.6714285714286
277,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1,1.0,1,447.390909090909
278,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1,2.0,1,416.8763157894735
279,2022-07-16 20:31:37.374,10,CONTROL FEEDBACK,343:2022-07-16 20:31:37.374,1,3.0,1,430.0478260869566
280,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0,0.0,1,386.6258426966292
281,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0,1.0,1,386.0543478260869
282,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0,2.0,1,375.85121951219503
283,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,0,3.0,1,380.82142857142856
284,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1,0.0,1,376.71500000000003
285,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1,1.0,1,391.16976744186053
286,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1,2.0,1,371.036170212766
287,2022-07-17 12:12:43.537,5,CONTROL FEEDBACK,346:2022-07-17 12:12:43.537,1,3.0,1,372.5625000000001
288,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0,0.0,1,428.55629139072846
289,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0,1.0,1,412.76000000000005
290,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0,2.0,1,429.93461538461537
291,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,0,3.0,1,445.8692307692308
292,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1,0.0,1,418.2904761904761
293,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1,1.0,1,425.45
294,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1,2.0,1,430.74166666666673
295,2022-07-17 13:29:25.027,10,CONTROL FEEDBACK,339:2022-07-17 13:29:25.027,1,3.0,1,417.9670103092782
296,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0,0.0,1,405.2966666666668
297,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0,1.0,1,412.95227272727266
298,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0,2.0,1,420.06410256410254
299,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,0,3.0,1,366.6846153846154
300,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1,0.0,1,399.9441860465116
301,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1,1.0,1,398.1744186046512
302,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1,2.0,1,398.8173913043479
303,2022-07-17 16:48:01.397,5,CONTROL FEEDBACK,348:2022-07-17 16:48:01.397,1,3.0,1,404.57162162162166
304,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0,0.0,1,440.3673333333332
305,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0,1.0,1,416.09047619047624
306,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0,2.0,1,414.75714285714287
307,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,0,3.0,1,410.65909090909093
308,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1,0.0,1,459.89545454545447
309,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1,1.0,1,435.62916666666666
310,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1,2.0,1,437.1607142857143
311,2022-07-17 19:43:42.771,10,CONTROL FEEDBACK,347:2022-07-17 19:43:42.771,1,3.0,1,440.4335937499998
312,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0,0.0,1,406.87831325301227
313,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0,1.0,1,408.65000000000003
314,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0,2.0,1,413.4553191489362
315,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,0,3.0,1,395.77317073170724
316,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1,0.0,1,393.77179487179484
317,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1,1.0,1,405.41951219512185
318,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1,2.0,1,384.28749999999997
319,2022-07-18 10:47:55.447,5,CONTROL FEEDBACK,330:2022-07-18 10:47:55.447,1,3.0,1,391.0449275362318
320,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0,0.0,1,365.03377483443694
321,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0,1.0,1,367.2826086956522
322,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0,2.0,1,384.63199999999995
323,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,0,3.0,1,402.89047619047625
324,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1,0.0,1,365.27500000000003
325,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1,1.0,1,363.82
326,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1,2.0,1,355.4166666666667
327,2022-07-18 16:20:09.479,10,CONTROL FEEDBACK,349:2022-07-18 16:20:09.479,1,3.0,1,357.9300884955751
328,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0,0.0,1,472.41216216216236
329,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0,1.0,1,492.07199999999995
330,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0,2.0,1,479.63103448275865
331,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,0,3.0,1,459.01666666666665
332,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1,0.0,1,478.8476190476191
333,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1,1.0,1,431.00416666666666
334,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1,2.0,1,423.2882352941176
335,2022-07-18 17:36:08.680,10,CONTROL FEEDBACK,30313:2022-07-18 17:36:08.680,1,3.0,1,463.23939393939395
336,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0,0.0,1,414.3402877697845
337,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0,1.0,1,409.76538461538473
338,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0,2.0,1,429.2923076923076
339,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,0,3.0,1,407.909090909091
340,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1,0.0,1,405.1647058823531
341,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1,1.0,1,393.73636363636365
342,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1,2.0,1,385.44090909090903
343,2022-07-19 19:16:54.069,10,CONTROL FEEDBACK,313:2022-07-19 19:16:54.069,1,3.0,1,383.6868131868131
344,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0,0.0,1,543.8918367346943
345,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0,1.0,1,533.8636363636363
346,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0,2.0,1,533.2291666666666
347,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,0,3.0,1,522.6772727272729
348,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1,0.0,1,538.55
349,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1,1.0,1,536.1380952380952
350,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1,2.0,1,528.8033333333334
351,2022-07-22 11:35:52.815,10,CONTROL FEEDBACK,351:2022-07-22 11:35:52.815,1,3.0,1,524.9166666666665
352,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0,0.0,1,398.87352941176465
353,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0,1.0,1,407.1714285714285
354,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0,2.0,1,406.80000000000007
355,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,0,3.0,1,388.688888888889
356,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1,0.0,1,385.04499999999996
357,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1,1.0,1,390.268
358,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1,2.0,1,390.00714285714275
359,2022-07-22 17:16:34.703,10,CONTROL FEEDBACK,355:2022-07-22 17:16:34.703,1,3.0,1,394.65384615384613
360,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0,0.0,1,603.2507462686566
361,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0,1.0,1,571.6999999999999
362,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0,2.0,1,591.3241379310346
363,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,0,3.0,1,581.1583333333333
364,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1,0.0,1,591.7611111111111
365,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1,1.0,1,567.3714285714285
366,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1,2.0,1,577.0944444444445
367,2022-07-22 18:11:42.731,10,CONTROL FEEDBACK,361:2022-07-22 18:11:42.731,1,3.0,1,573.414893617021
368,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0,0.0,1,481.32705882352946
369,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0,1.0,1,485.65769230769234
370,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0,2.0,1,494.90999999999997
371,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,0,3.0,1,479.665625
372,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1,0.0,1,482.89487179487173
373,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1,1.0,1,480.0309523809524
374,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1,2.0,1,481.9562499999998
375,2022-07-22 23:26:20.023,5,CONTROL FEEDBACK,356:2022-07-22 23:26:20.023,1,3.0,1,472.0468085106382
376,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0,0.0,1,408.976119402985
377,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0,1.0,1,413.0208333333333
378,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0,2.0,1,412.88
379,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,0,3.0,1,415.27272727272737
380,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1,0.0,1,401.4437500000001
381,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1,1.0,1,402.3433333333334
382,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1,2.0,1,383.37272727272716
383,2022-07-23 22:55:23.638,10,CONTROL FEEDBACK,353:2022-07-23 22:55:23.638,1,3.0,1,404.3557377049179
384,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0,0.0,1,455.5068493150683
385,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0,1.0,1,436.63333333333327
386,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0,2.0,1,454.64642857142866
387,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,0,3.0,1,473.3346153846154
388,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1,0.0,1,449.0894736842105
389,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1,1.0,1,434.2952380952381
390,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1,2.0,1,449.88679245283026
391,2022-07-24 14:43:46.824,10,CONTROL FEEDBACK,365:2022-07-24 14:43:46.824,1,3.0,1,436.6065789473685
392,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0,0.0,1,403.9065789473684
393,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0,1.0,1,411.7083333333334
394,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0,2.0,1,416.51363636363635
395,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,0,3.0,1,416.33181818181816
396,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1,0.0,1,409.5
397,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1,1.0,1,392.8315789473684
398,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1,2.0,1,408.12285714285713
399,2022-07-24 15:10:30.879,10,CONTROL FEEDBACK,34981:2022-07-24 15:10:30.879,1,3.0,1,404.19359999999983
400,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0,0.0,1,361.84615384615387
401,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0,1.0,1,357.5
402,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0,2.0,1,367.6190476190476
403,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,0,3.0,1,370.375
404,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1,0.0,1,370.1162790697674
405,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1,1.0,1,367.65909090909093
406,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1,2.0,1,356.8666666666667
407,2022-07-24 17:18:26.555,5,CONTROL FEEDBACK,368:2022-07-24 17:18:26.555,1,3.0,1,357.8611111111111
408,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,0,0.0,1,421.130487804878
409,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,0,1.0,1,435.25306122448984
410,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,0,2.0,1,418.79111111111126
411,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,0,3.0,1,400.0756756756756
412,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,1,0.0,1,396.82499999999993
413,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,1,1.0,1,416.3609756097559
414,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,1,2.0,1,416.395652173913
415,2022-07-24 20:02:15.916,5,CONTROL FEEDBACK,366:2022-07-24 20:02:15.916,1,3.0,1,401.41093750000005
416,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,0,0.0,1,390.97635135135135
417,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,0,1.0,1,407.7043478260869
418,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,0,2.0,1,379.24210526315795
419,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,0,3.0,1,384.5380952380953
420,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,1,0.0,1,377.42380952380944
421,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,1,1.0,1,389.20000000000005
422,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,1,2.0,1,382.321875
423,2022-07-24 22:31:21.251,10,CONTROL FEEDBACK,363:2022-07-24 22:31:21.251,1,3.0,1,381.1984251968505
424,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,0,0.0,1,418.9616279069769
425,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,0,1.0,1,421.0479999999999
426,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,0,2.0,1,419.32083333333344
427,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,0,3.0,1,411.571875
428,2022-07-25 14:15:33.873,5,CONTROL FEEDBACK,324:2022-07-25 14:15:33.873,1,0.0,1,418.3307692307693
